,0
59749,8315.295712289459
59750,8315.295712289459
59751,8315.295712289459
59752,8315.295712289459
59753,8315.295712289459
59754,8315.295712289459
59755,8315.295712289459
59756,8315.295712289459
59757,8315.295712289459
59758,8315.295712289459
59759,8315.295712289459
59760,8315.295712289459
59761,8315.295712289459
59762,8315.295712289459
59763,8315.295712289459
59764,8315.295712289459
59765,8315.295712289459
59766,8315.295712289459
59767,8315.295712289459
59768,8315.295712289459
59769,8315.295712289459
59770,8315.295712289459
59771,8315.295712289459
59772,8315.295712289459
59773,8315.295712289459
59774,8315.295712289459
59775,8315.295712289459
59776,8315.295712289459
59777,8315.295712289459
59778,8315.295712289459
59779,8315.295712289459
59780,8315.295712289459
59781,8315.295712289459
59782,8315.295712289459
59783,8315.295712289459
59784,8315.295712289459
59785,8315.295712289459
59786,8315.295712289459
59787,8315.295712289459
59788,8315.295712289459
59789,8315.295712289459
59790,8315.295712289459
59791,8315.295712289459
59792,8315.295712289459
59793,8315.295712289459
59794,8315.295712289459
59795,8315.295712289459
59796,8315.295712289459
59797,8315.295712289459
59798,8315.295712289459
59799,8315.295712289459
59800,8315.295712289459
59801,8315.295712289459
59802,8310.594253075533
59803,8309.605398693533
59804,8302.007303376722
59805,8298.952088541588
59806,8289.39802987756
59807,8281.947114974419
59808,8275.635365051925
59809,8275.635365051925
59810,8275.635365051925
59811,8275.080341341849
59812,8263.58731218793
59813,8263.032668339643
59814,8251.692728643236
59815,8250.002837520271
59816,8235.484769026158
59817,8235.484769026158
59818,8224.906875804061
59819,8224.42243478369
59820,8224.42243478369
59821,8224.42243478369
59822,8224.42243478369
59823,8224.42243478369
59824,8224.42243478369
59825,8224.42243478369
59826,8224.42243478369
59827,8224.42243478369
59828,8224.42243478369
59829,8224.42243478369
59830,8224.42243478369
59831,8224.42243478369
59832,8224.42243478369
59833,8224.42243478369
59834,8224.42243478369
59835,8224.42243478369
59836,8224.42243478369
59837,8224.42243478369
59838,8224.42243478369
59839,8224.42243478369
59840,8224.42243478369
59841,8224.42243478369
59842,8224.42243478369
59843,8224.42243478369
59844,8224.42243478369
59845,8224.42243478369
59846,8224.42243478369
59847,8224.42243478369
59848,8222.006572529488
59849,8220.605349398787
59850,8218.630058078303
59851,8218.630058078303
59852,8218.630058078303
59853,8218.630058078303
59854,8218.630058078303
59855,8218.630058078303
59856,8218.630058078303
59857,8218.630058078303
59858,8218.630058078303
59859,8218.630058078303
59860,8218.630058078303
59861,8218.630058078303
59862,8218.630058078303
59863,8218.630058078303
59864,8218.630058078303
59865,8218.630058078303
59866,8218.630058078303
59867,8218.630058078303
59868,8218.630058078303
59869,8218.630058078303
59870,8218.630058078303
59871,8218.630058078303
59872,8218.630058078303
59873,8218.630058078303
59874,8218.630058078303
59875,8218.630058078303
59876,8218.630058078303
59877,8218.630058078303
59878,8218.630058078303
59879,8218.630058078303
59880,8218.630058078303
59881,8218.630058078303
59882,8218.630058078303
59883,8218.630058078303
59884,8218.630058078303
59885,8218.44228078346
59886,8217.517010596684
59887,8217.517010596684
59888,8217.517010596684
59889,8217.517010596684
59890,8217.517010596684
59891,8217.517010596684
59892,8217.517010596684
59893,8217.517010596684
59894,8217.517010596684
59895,8217.517010596684
59896,8217.517010596684
59897,8217.517010596684
59898,8217.517010596684
59899,8217.517010596684
59900,8217.517010596684
59901,8217.517010596684
59902,8217.517010596684
59903,8217.517010596684
59904,8217.517010596684
59905,8217.517010596684
59906,8217.517010596684
59907,8216.833483574752
59908,8216.833483574752
59909,8215.668355332775
59910,8215.668355332775
59911,8215.668355332775
59912,8215.668355332775
59913,8215.668355332775
59914,8215.668355332775
59915,8215.668355332775
59916,8215.668355332775
59917,8215.668355332775
59918,8215.668355332775
59919,8215.668355332775
59920,8215.668355332775
59921,8215.668355332775
59922,8215.668355332775
59923,8215.668355332775
59924,8215.668355332775
59925,8215.668355332775
59926,8215.668355332775
59927,8215.668355332775
59928,8215.668355332775
59929,8215.668355332775
59930,8215.668355332775
59931,8215.668355332775
59932,8215.668355332775
59933,8215.668355332775
59934,8215.668355332775
59935,8215.668355332775
59936,8215.668355332775
59937,8215.668355332775
59938,8215.668355332775
59939,8215.668355332775
59940,8215.668355332775
59941,8215.668355332775
59942,8215.668355332775
59943,8215.107854603253
59944,8215.107854603253
59945,8215.107854603253
59946,8215.107854603253
59947,8215.107854603253
59948,8215.107854603253
59949,8215.107854603253
59950,8215.107854603253
59951,8215.107854603253
59952,8215.107854603253
59953,8215.107854603253
59954,8215.107854603253
59955,8215.107854603253
59956,8215.107854603253
59957,8215.107854603253
59958,8215.107854603253
59959,8215.107854603253
59960,8215.107854603253
59961,8215.107854603253
59962,8215.107854603253
59963,8215.107854603253
59964,8215.107854603253
59965,8215.107854603253
59966,8215.107854603253
59967,8215.107854603253
59968,8215.107854603253
59969,8215.107854603253
59970,8215.107854603253
59971,8215.107854603253
59972,8215.107854603253
59973,8215.107854603253
59974,8215.107854603253
59975,8215.107854603253
59976,8215.107854603253
59977,8215.107854603253
59978,8215.107854603253
59979,8215.107854603253
59980,8215.107854603253
59981,8215.107854603253
59982,8215.107854603253
59983,8215.107854603253
59984,8215.107854603253
59985,8215.107854603253
59986,8215.107854603253
59987,8210.090729656373
59988,8209.862423027744
59989,8209.862423027744
59990,8209.862423027744
59991,8209.862423027744
59992,8209.676153570199
59993,8207.42719401301
59994,8207.42719401301
59995,8207.42719401301
59996,8207.42719401301
59997,8207.42719401301
59998,8207.42719401301
59999,8205.954717235381
60000,8192.631301563728
60001,8191.734040898157
60002,8191.734040898157
60003,8191.734040898157
60004,8191.734040898157
60005,8191.734040898157
60006,8191.734040898157
60007,8191.734040898157
60008,8191.734040898157
60009,8191.734040898157
60010,8191.734040898157
60011,8191.734040898157
60012,8191.734040898157
60013,8191.734040898157
60014,8191.734040898157
60015,8191.734040898157
60016,8191.734040898157
60017,8191.734040898157
60018,8191.734040898157
60019,8191.734040898157
60020,8191.734040898157
60021,8191.734040898157
60022,8191.734040898157
60023,8191.734040898157
60024,8191.734040898157
60025,8191.734040898157
60026,8191.734040898157
60027,8191.734040898157
60028,8191.734040898157
60029,8191.734040898157
60030,8191.734040898157
60031,8191.734040898157
60032,8191.734040898157
60033,8191.734040898157
60034,8191.734040898157
60035,8191.734040898157
60036,8191.734040898157
60037,8191.734040898157
60038,8191.734040898157
60039,8191.734040898157
60040,8191.734040898157
60041,8191.734040898157
60042,8191.734040898157
60043,8191.734040898157
60044,8191.734040898157
60045,8191.734040898157
60046,8191.734040898157
60047,8191.734040898157
60048,8191.734040898157
60049,8191.734040898157
60050,8191.734040898157
60051,8191.734040898157
60052,8191.734040898157
60053,8191.734040898157
60054,8191.734040898157
60055,8191.734040898157
60056,8191.734040898157
60057,8191.734040898157
60058,8191.734040898157
60059,8191.734040898157
60060,8191.734040898157
60061,8191.734040898157
60062,8191.734040898157
60063,8191.734040898157
60064,8191.734040898157
60065,8191.734040898157
60066,8191.734040898157
60067,8191.734040898157
60068,8191.734040898157
60069,8191.734040898157
60070,8191.734040898157
60071,8191.734040898157
60072,8191.734040898157
60073,8191.734040898157
60074,8191.734040898157
60075,8191.734040898157
60076,8191.734040898157
60077,8191.734040898157
60078,8191.734040898157
60079,8191.438027546721
60080,8191.438027546721
60081,8191.438027546721
60082,8191.438027546721
60083,8189.227116484011
60084,8189.227116484011
60085,8189.227116484011
60086,8189.227116484011
60087,8189.227116484011
60088,8189.227116484011
60089,8189.227116484011
60090,8189.227116484011
60091,8189.227116484011
60092,8189.227116484011
60093,8189.227116484011
60094,8189.227116484011
60095,8189.227116484011
60096,8189.227116484011
60097,8189.227116484011
60098,8188.989061688395
60099,8188.989061688395
60100,8188.989061688395
60101,8188.989061688395
60102,8188.989061688395
60103,8188.834995765542
60104,8187.496485165347
60105,8187.496485165347
60106,8187.496485165347
60107,8187.496485165347
60108,8187.496485165347
60109,8187.28972018121
60110,8187.28972018121
60111,8187.28972018121
60112,8181.874578746315
60113,8181.874578746315
60114,8181.874578746315
60115,8181.874578746315
60116,8181.874578746315
60117,8181.874578746315
60118,8181.874578746315
60119,8181.874578746315
60120,8181.874578746315
60121,8181.874578746315
60122,8181.874578746315
60123,8181.874578746315
60124,8180.94475661818
60125,8170.645724160864
60126,8170.645724160864
60127,8170.645724160864
60128,8170.645724160864
60129,8170.645724160864
60130,8170.645724160864
60131,8170.645724160864
60132,8170.645724160864
60133,8170.645724160864
60134,8170.645724160864
60135,8170.645724160864
60136,8170.645724160864
60137,8170.645724160864
60138,8170.645724160864
60139,8170.645724160864
60140,8170.645724160864
60141,8170.645724160864
60142,8170.645724160864
60143,8170.645724160864
60144,8170.645724160864
60145,8170.645724160864
60146,8170.645724160864
60147,8170.645724160864
60148,8170.645724160864
60149,8170.645724160864
60150,8170.645724160864
60151,8170.645724160864
60152,8170.645724160864
60153,8170.645724160864
60154,8170.645724160864
60155,8170.645724160864
60156,8170.645724160864
60157,8170.645724160864
60158,8170.645724160864
60159,8170.645724160864
60160,8170.645724160864
60161,8170.645724160864
60162,8170.645724160864
60163,8170.645724160864
60164,8170.645724160864
60165,8170.645724160864
60166,8170.645724160864
60167,8170.645724160864
60168,8170.645724160864
60169,8170.645724160864
60170,8170.645724160864
60171,8170.034578542865
60172,8169.565949392764
60173,8169.565949392764
60174,8168.439302730122
60175,8168.439302730122
60176,8145.262533350711
60177,8145.262533350711
60178,8144.894187196989
60179,8139.206473747358
60180,8139.206473747358
60181,8138.934248522528
60182,8138.898127180636
60183,8138.898127180636
60184,8138.898127180636
60185,8138.889983453024
60186,8138.889983453024
60187,8138.889983453024
60188,8138.889983453024
60189,8138.889983453024
60190,8138.889983453024
60191,8138.889983453024
60192,8138.889983453024
60193,8138.889983453024
60194,8138.889983453024
60195,8138.889983453024
60196,8131.236226647059
60197,8131.236226647059
60198,8131.236226647059
60199,8131.236226647059
60200,8131.236226647059
60201,8131.236226647059
60202,8131.236226647059
60203,8131.236226647059
60204,8131.236226647059
60205,8131.236226647059
60206,8131.236226647059
60207,8131.236226647059
60208,8131.236226647059
60209,8131.236226647059
60210,8131.236226647059
60211,8131.236226647059
60212,8131.236226647059
60213,8131.236226647059
60214,8131.236226647059
60215,8131.236226647059
60216,8131.236226647059
60217,8131.236226647059
60218,8131.236226647059
60219,8131.236226647059
60220,8131.236226647059
60221,8131.236226647059
60222,8131.236226647059
60223,8131.236226647059
60224,8131.236226647059
60225,8131.236226647059
60226,8131.236226647059
60227,8131.236226647059
60228,8131.236226647059
60229,8131.236226647059
60230,8131.236226647059
60231,8131.236226647059
60232,8131.236226647059
60233,8131.236226647059
60234,8131.236226647059
60235,8131.236226647059
60236,8131.236226647059
60237,8131.236226647059
60238,8131.236226647059
60239,8131.236226647059
60240,8131.236226647059
60241,8131.236226647059
60242,8131.236226647059
60243,8131.236226647059
60244,8131.236226647059
60245,8131.236226647059
60246,8131.236226647059
60247,8131.236226647059
60248,8131.236226647059
60249,8131.236226647059
60250,8131.236226647059
60251,8131.236226647059
60252,8131.236226647059
60253,8131.236226647059
60254,8131.236226647059
60255,8131.236226647059
60256,8131.236226647059
60257,8131.236226647059
60258,8131.236226647059
60259,8131.236226647059
60260,8131.236226647059
60261,8131.236226647059
60262,8131.236226647059
60263,8131.236226647059
60264,8131.236226647059
60265,8131.236226647059
60266,8131.236226647059
60267,8131.236226647059
60268,8131.236226647059
60269,8131.236226647059
60270,8131.236226647059
60271,8131.236226647059
60272,8131.236226647059
60273,8131.236226647059
60274,8131.236226647059
60275,8131.236226647059
60276,8131.236226647059
60277,8131.236226647059
60278,8131.236226647059
60279,8131.236226647059
60280,8131.236226647059
60281,8131.142910592777
60282,8131.142910592777
60283,8131.142910592777
60284,8131.142910592777
60285,8131.142910592777
60286,8131.142910592777
60287,8131.142910592777
60288,8131.142910592777
60289,8131.142910592777
60290,8131.142910592777
60291,8131.142910592777
60292,8131.142910592777
60293,8131.142910592777
60294,8131.142910592777
60295,8131.142910592777
60296,8131.142910592777
60297,8131.142910592777
60298,8131.142910592777
60299,8130.709805580658
60300,8130.709805580658
60301,8128.117752804006
60302,8128.117752804006
60303,8127.2467736731705
60304,8107.795751723391
60305,8107.795751723391
60306,8107.795751723391
60307,8107.795751723391
60308,8107.795751723391
60309,8107.795751723391
60310,8107.795751723391
60311,8107.795751723391
60312,8107.795751723391
60313,8107.795751723391
60314,8107.795751723391
60315,8107.795751723391
60316,8107.795751723391
60317,8107.795751723391
60318,8107.795751723391
60319,8107.795751723391
60320,8107.795751723391
60321,8107.795751723391
60322,8107.795751723391
60323,8107.795751723391
60324,8107.353434564034
60325,8107.353434564034
60326,8107.353434564034
60327,8107.353434564034
60328,8107.353434564034
60329,8107.353434564034
60330,8107.353434564034
60331,8107.353434564034
60332,8107.353434564034
60333,8107.353434564034
60334,8107.353434564034
60335,8107.353434564034
60336,8107.353434564034
60337,8107.353434564034
60338,8107.353434564034
60339,8107.353434564034
60340,8107.353434564034
60341,8107.353434564034
60342,8107.353434564034
60343,8107.353434564034
60344,8107.353434564034
60345,8107.353434564034
60346,8107.353434564034
60347,8107.353434564034
60348,8107.353434564034
60349,8107.353434564034
60350,8107.353434564034
60351,8107.353434564034
60352,8107.353434564034
60353,8107.353434564034
60354,8107.353434564034
60355,8105.701838482239
60356,8105.079397869411
60357,8105.079397869411
60358,8105.079397869411
60359,8105.079397869411
60360,8105.079397869411
60361,8105.079397869411
60362,8104.110515828669
60363,8104.110515828669
60364,8104.110515828669
60365,8103.991140676156
60366,8103.991140676156
60367,8103.991140676156
60368,8103.991140676156
60369,8103.991140676156
60370,8103.991140676156
60371,8103.102003055469
60372,8099.6319933692575
60373,8099.6319933692575
60374,8099.6319933692575
60375,8099.6319933692575
60376,8099.6319933692575
60377,8093.802458204271
60378,8093.802458204271
60379,8093.802458204271
60380,8093.802458204271
60381,8093.802458204271
60382,8093.802458204271
60383,8093.802458204271
60384,8093.802458204271
60385,8093.802458204271
60386,8093.802458204271
60387,8093.802458204271
60388,8093.802458204271
60389,8093.802458204271
60390,8093.173918356697
60391,8093.173918356697
60392,8093.173918356697
60393,8093.173918356697
60394,8093.173918356697
60395,8093.173918356697
60396,8093.173918356697
60397,8093.173918356697
60398,8093.173918356697
60399,8093.173918356697
60400,8093.173918356697
60401,8093.173918356697
60402,8093.173918356697
60403,8093.173918356697
60404,8093.173918356697
60405,8093.173918356697
60406,8093.173918356697
60407,8093.173918356697
60408,8093.173918356697
60409,8093.173918356697
60410,8093.173918356697
60411,8093.173918356697
60412,8093.173918356697
60413,8093.173918356697
60414,8093.173918356697
60415,8093.173918356697
60416,8093.173918356697
60417,8093.173918356697
60418,8093.173918356697
60419,8093.173918356697
60420,8093.173918356697
60421,8093.173918356697
60422,8093.173918356697
60423,8093.173918356697
60424,8093.173918356697
60425,8093.173918356697
60426,8093.173918356697
60427,8093.173918356697
60428,8093.173918356697
60429,8093.173918356697
60430,8093.173918356697
60431,8093.173918356697
60432,8093.173918356697
60433,8093.173918356697
60434,8093.173918356697
60435,8093.173918356697
60436,8093.173918356697
60437,8093.173918356697
60438,8093.173918356697
60439,8093.173918356697
60440,8093.173918356697
60441,8093.173918356697
60442,8093.173918356697
60443,8093.173918356697
60444,8093.173918356697
60445,8093.173918356697
60446,8093.173918356697
60447,8093.173918356697
60448,8093.173918356697
60449,8093.173918356697
60450,8093.173918356697
60451,8093.173918356697
60452,8093.173918356697
60453,8093.173918356697
60454,8093.173918356697
60455,8093.173918356697
60456,8093.173918356697
60457,8093.173918356697
60458,8092.4926991134125
60459,8092.4926991134125
60460,8092.4926991134125
60461,8092.4926991134125
60462,8092.4926991134125
60463,8092.4926991134125
60464,8092.4926991134125
60465,8092.4926991134125
60466,8092.4926991134125
60467,8092.4926991134125
60468,8092.4926991134125
60469,8092.4926991134125
60470,8092.4926991134125
60471,8092.4926991134125
60472,8092.4926991134125
60473,8092.4926991134125
60474,8092.4926991134125
60475,8092.4926991134125
60476,8092.4926991134125
60477,8092.4926991134125
60478,8092.4926991134125
60479,8092.4926991134125
60480,8092.4926991134125
60481,8092.4926991134125
60482,8092.4926991134125
60483,8092.4926991134125
60484,8092.4926991134125
60485,8092.4926991134125
60486,8092.4926991134125
60487,8092.4926991134125
60488,8092.4926991134125
60489,8092.4926991134125
60490,8092.4926991134125
60491,8092.4926991134125
60492,8092.4926991134125
60493,8092.4926991134125
60494,8092.4926991134125
60495,8092.4926991134125
60496,8092.4926991134125
60497,8092.4926991134125
60498,8092.4926991134125
60499,8091.680707225573
60500,8091.680707225573
60501,8091.680707225573
60502,8091.680707225573
60503,8091.680707225573
60504,8091.680707225573
60505,8091.680707225573
60506,8091.680707225573
60507,8091.680707225573
60508,8091.680707225573
60509,8091.680707225573
60510,8091.680707225573
60511,8091.680707225573
60512,8091.680707225573
60513,8091.680707225573
60514,8091.680707225573
60515,8091.680707225573
60516,8091.680707225573
60517,8091.680707225573
60518,8091.680707225573
60519,8091.680707225573
60520,8091.680707225573
60521,8091.680707225573
60522,8091.680707225573
60523,8091.680707225573
60524,8091.680707225573
60525,8091.680707225573
60526,8091.680707225573
60527,8091.680707225573
60528,8091.680707225573
60529,8091.680707225573
60530,8091.680707225573
60531,8091.680707225573
60532,8091.680707225573
60533,8091.680707225573
60534,8091.680707225573
60535,8091.680707225573
60536,8089.46576329716
60537,8087.656694300019
60538,8087.656694300019
60539,8087.656694300019
60540,8086.803918968714
60541,8076.280298882822
60542,8074.913185232229
60543,8074.913185232229
60544,8074.913185232229
60545,8074.913185232229
60546,8072.115112565446
60547,8061.552240383879
60548,8060.059808592504
60549,8053.262596868859
60550,8041.289619514809
60551,8041.289619514809
60552,8041.289619514809
60553,8041.289619514809
60554,8041.289619514809
60555,8040.135000622572
60556,8037.915053924633
60557,8037.915053924633
60558,8037.915053924633
60559,8037.915053924633
60560,8037.915053924633
60561,8037.915053924633
60562,8037.915053924633
60563,8037.915053924633
60564,8037.030874300693
60565,8035.710193216519
60566,8035.536318093809
60567,8035.536318093809
60568,8035.536318093809
60569,8035.536318093809
60570,8035.536318093809
60571,8035.536318093809
60572,8035.536318093809
60573,8035.536318093809
60574,8035.536318093809
60575,8035.536318093809
60576,8035.536318093809
60577,8035.536318093809
60578,8033.955392494488
60579,8033.955392494488
60580,8033.955392494488
60581,8033.955392494488
60582,8033.955392494488
60583,8033.955392494488
60584,8033.955392494488
60585,8033.955392494488
60586,8033.955392494488
60587,8033.955392494488
60588,8033.955392494488
60589,8032.922418266066
60590,8022.435829409826
60591,8021.0307596074435
60592,8019.262149373829
60593,8019.262149373829
60594,8019.262149373829
60595,8019.262149373829
60596,8019.262149373829
60597,8019.262149373829
60598,8019.262149373829
60599,8019.262149373829
60600,8019.262149373829
60601,8019.262149373829
60602,8019.262149373829
60603,8019.262149373829
60604,8019.262149373829
60605,8019.262149373829
60606,8019.262149373829
60607,8019.262149373829
60608,8019.262149373829
60609,8018.460721148183
60610,8018.460721148183
60611,8018.460721148183
60612,8018.460721148183
60613,8018.460721148183
60614,8018.460721148183
60615,8018.460721148183
60616,8018.460721148183
60617,8018.460721148183
60618,8018.460721148183
60619,8018.460721148183
60620,8018.460721148183
60621,8017.816530435212
60622,8015.178505019858
60623,8015.178505019858
60624,8015.178505019858
60625,8015.178505019858
60626,8015.178505019858
60627,8015.178505019858
60628,8015.178505019858
60629,8015.178505019858
60630,8015.178505019858
60631,8013.240307604096
60632,8012.4192285102645
60633,8012.294155858923
60634,8012.294155858923
60635,8012.294155858923
60636,8012.294155858923
60637,8012.294155858923
60638,8012.294155858923
60639,8012.294155858923
60640,8012.294155858923
60641,8012.294155858923
60642,8012.294155858923
60643,8012.294155858923
60644,8012.294155858923
60645,8012.294155858923
60646,8008.768963062868
60647,8005.515478464404
60648,8005.515478464404
60649,8005.515478464404
60650,8005.515478464404
60651,8005.515478464404
60652,8005.515478464404
60653,8005.515478464404
60654,8005.515478464404
60655,8005.515478464404
60656,8005.515478464404
60657,8005.515478464404
60658,8005.3128452968685
60659,8005.3128452968685
60660,8004.779855010745
60661,8004.779855010745
60662,8004.686219896505
60663,7995.268060668706
60664,7995.268060668706
60665,7995.268060668706
60666,7995.268060668706
60667,7995.268060668706
60668,7995.268060668706
60669,7995.268060668706
60670,7995.268060668706
60671,7995.268060668706
60672,7995.268060668706
60673,7995.268060668706
60674,7995.268060668706
60675,7995.268060668706
60676,7995.268060668706
60677,7995.268060668706
60678,7995.268060668706
60679,7995.268060668706
60680,7995.268060668706
60681,7995.268060668706
60682,7995.268060668706
60683,7995.268060668706
60684,7995.268060668706
60685,7995.268060668706
60686,7995.268060668706
60687,7995.268060668706
60688,7995.268060668706
60689,7995.268060668706
60690,7995.268060668706
60691,7995.268060668706
60692,7995.268060668706
60693,7995.268060668706
60694,7995.268060668706
60695,7995.268060668706
60696,7995.268060668706
60697,7995.268060668706
60698,7995.268060668706
60699,7995.268060668706
60700,7995.268060668706
60701,7995.268060668706
60702,7995.268060668706
60703,7995.268060668706
60704,7995.268060668706
60705,7995.268060668706
60706,7995.268060668706
60707,7995.268060668706
60708,7995.268060668706
60709,7995.268060668706
60710,7995.251573255399
60711,7983.644451883646
60712,7983.644451883646
60713,7983.644451883646
60714,7983.644451883646
60715,7983.644451883646
60716,7983.644451883646
60717,7983.644451883646
60718,7982.716462085923
60719,7982.716462085923
60720,7982.716462085923
60721,7982.716462085923
60722,7982.716462085923
60723,7982.716462085923
60724,7982.716462085923
60725,7980.808619533835
60726,7980.808619533835
60727,7980.808619533835
60728,7980.808619533835
60729,7980.808619533835
60730,7980.808619533835
60731,7980.808619533835
60732,7980.808619533835
60733,7980.808619533835
60734,7980.808619533835
60735,7980.808619533835
60736,7980.808619533835
60737,7980.808619533835
60738,7980.808619533835
60739,7980.808619533835
60740,7980.808619533835
60741,7980.808619533835
60742,7980.808619533835
60743,7980.808619533835
60744,7980.808619533835
60745,7980.808619533835
60746,7980.808619533835
60747,7980.808619533835
60748,7980.808619533835
60749,7980.808619533835
60750,7980.808619533835
60751,7980.808619533835
60752,7980.808619533835
60753,7980.808619533835
60754,7980.808619533835
60755,7980.808619533835
60756,7980.808619533835
60757,7980.808619533835
60758,7980.808619533835
60759,7980.808619533835
60760,7980.808619533835
60761,7980.808619533835
60762,7980.808619533835
60763,7980.808619533835
60764,7980.808619533835
60765,7980.808619533835
60766,7980.808619533835
60767,7980.808619533835
60768,7980.808619533835
60769,7980.808619533835
60770,7980.808619533835
60771,7980.808619533835
60772,7980.808619533835
60773,7980.808619533835
60774,7980.808619533835
60775,7980.808619533835
60776,7980.808619533835
60777,7980.808619533835
60778,7980.808619533835
60779,7980.808619533835
60780,7980.808619533835
60781,7980.808619533835
60782,7980.808619533835
60783,7980.808619533835
60784,7980.808619533835
60785,7980.808619533835
60786,7980.808619533835
60787,7980.808619533835
60788,7980.808619533835
60789,7980.808619533835
60790,7980.808619533835
60791,7980.808619533835
60792,7980.808619533835
60793,7980.808619533835
60794,7980.808619533835
60795,7980.808619533835
60796,7980.808619533835
60797,7980.808619533835
60798,7980.808619533835
60799,7980.808619533835
60800,7980.808619533835
60801,7980.808619533835
60802,7980.808619533835
60803,7980.808619533835
60804,7980.808619533835
60805,7980.808619533835
60806,7980.808619533835
60807,7980.808619533835
60808,7980.808619533835
60809,7980.808619533835
60810,7980.808619533835
60811,7980.808619533835
60812,7980.808619533835
60813,7980.808619533835
60814,7980.339990383733
60815,7978.739990383733
60816,7978.739990383733
60817,7977.2019644124175
60818,7977.2019644124175
60819,7977.2019644124175
60820,7977.2019644124175
60821,7977.2019644124175
60822,7977.2019644124175
60823,7977.2019644124175
60824,7977.2019644124175
60825,7977.2019644124175
60826,7977.2019644124175
60827,7977.2019644124175
60828,7977.2019644124175
60829,7977.2019644124175
60830,7977.2019644124175
60831,7977.2019644124175
60832,7977.2019644124175
60833,7977.2019644124175
60834,7977.2019644124175
60835,7977.2019644124175
60836,7977.2019644124175
60837,7977.2019644124175
60838,7977.2019644124175
60839,7977.2019644124175
60840,7977.2019644124175
60841,7977.155919435545
60842,7977.155919435545
60843,7977.155919435545
60844,7977.155919435545
60845,7977.155919435545
60846,7977.155919435545
60847,7977.155919435545
60848,7973.957866262857
60849,7968.287645146617
60850,7968.287645146617
60851,7968.287645146617
60852,7960.488067822991
60853,7960.488067822991
60854,7960.488067822991
60855,7960.488067822991
60856,7960.488067822991
60857,7960.488067822991
60858,7960.488067822991
60859,7960.488067822991
60860,7960.488067822991
60861,7960.488067822991
60862,7960.488067822991
60863,7960.488067822991
60864,7960.488067822991
60865,7960.488067822991
60866,7960.488067822991
60867,7960.488067822991
60868,7960.488067822991
60869,7960.488067822991
60870,7960.488067822991
60871,7960.488067822991
60872,7960.488067822991
60873,7960.488067822991
60874,7960.488067822991
60875,7960.488067822991
60876,7960.488067822991
60877,7960.488067822991
60878,7960.488067822991
60879,7960.488067822991
60880,7960.488067822991
60881,7960.488067822991
60882,7960.488067822991
60883,7960.488067822991
60884,7960.488067822991
60885,7960.488067822991
60886,7960.488067822991
60887,7960.488067822991
60888,7960.488067822991
60889,7960.488067822991
60890,7960.488067822991
60891,7960.488067822991
60892,7960.488067822991
60893,7960.488067822991
60894,7960.488067822991
60895,7960.488067822991
60896,7960.488067822991
60897,7959.4487255153945
60898,7954.970581045537
60899,7953.94217348563
60900,7953.94217348563
60901,7952.7359553853985
60902,7949.486278075934
60903,7948.028794543834
60904,7943.861488330066
60905,7942.883734829372
60906,7942.236804999845
60907,7942.236804999845
60908,7937.73854781611
60909,7937.73854781611
60910,7937.73854781611
60911,7937.73854781611
60912,7933.690906449386
60913,7933.690906449386
60914,7933.690906449386
60915,7933.690906449386
60916,7933.690906449386
60917,7933.690906449386
60918,7925.00431809766
60919,7925.00431809766
60920,7925.00431809766
60921,7925.00431809766
60922,7925.00431809766
60923,7925.00431809766
60924,7925.00431809766
60925,7925.00431809766
60926,7925.00431809766
60927,7925.00431809766
60928,7925.00431809766
60929,7925.00431809766
60930,7925.00431809766
60931,7925.00431809766
60932,7925.00431809766
60933,7925.00431809766
60934,7925.00431809766
60935,7923.605866819424
60936,7922.978909331154
60937,7922.316167631357
60938,7919.594357877143
60939,7919.594357877143
60940,7919.594357877143
60941,7919.594357877143
60942,7919.594357877143
60943,7919.594357877143
60944,7919.594357877143
60945,7919.594357877143
60946,7919.594357877143
60947,7919.594357877143
60948,7919.594357877143
60949,7919.594357877143
60950,7919.594357877143
60951,7919.594357877143
60952,7918.0150526302705
60953,7918.0150526302705
60954,7918.0150526302705
60955,7918.0150526302705
60956,7918.0150526302705
60957,7917.291189328776
60958,7917.291189328776
60959,7917.291189328776
60960,7917.291189328776
60961,7917.291189328776
60962,7917.291189328776
60963,7917.291189328776
60964,7917.291189328776
60965,7917.291189328776
60966,7917.291189328776
60967,7917.291189328776
60968,7917.291189328776
60969,7917.291189328776
60970,7917.291189328776
60971,7917.291189328776
60972,7917.291189328776
60973,7917.291189328776
60974,7917.291189328776
60975,7917.291189328776
60976,7917.291189328776
60977,7917.291189328776
60978,7916.632000522482
60979,7916.393552047759
60980,7916.393552047759
60981,7916.393552047759
60982,7916.393552047759
60983,7916.393552047759
60984,7916.393552047759
60985,7916.393552047759
60986,7916.393552047759
60987,7916.393552047759
60988,7916.393552047759
60989,7916.393552047759
60990,7916.393552047759
60991,7916.393552047759
60992,7916.393552047759
60993,7916.393552047759
60994,7916.393552047759
60995,7916.393552047759
60996,7916.393552047759
60997,7916.393552047759
60998,7916.393552047759
60999,7916.393552047759
61000,7916.393552047759
61001,7916.393552047759
61002,7916.393552047759
61003,7915.906950040755
61004,7915.906950040755
61005,7915.906950040755
61006,7911.102426837582
61007,7911.102426837582
61008,7911.091509861598
61009,7905.979754738803
61010,7905.979754738803
61011,7905.979754738803
61012,7905.979754738803
61013,7905.979754738803
