,0
46561,29855.326887958556
46562,29851.604778262117
46563,29886.657880564035
46564,29880.983398834283
46565,29880.834628198714
46566,29893.702261837287
46567,29878.295488786553
46568,29893.914051445092
46569,29922.00989170617
46570,29890.52926436598
46571,29894.173892665392
46572,29874.999167018308
46573,29859.048018057678
46574,29886.00760392744
46575,29942.43547206496
46576,29934.009105092882
46577,29914.20183870334
46578,29935.470791333937
46579,29876.14018261467
46580,29881.48153088698
46581,29856.21707841826
46582,29867.43091698933
46583,29899.574024293845
46584,29927.869450504844
46585,29915.016912792915
46586,29916.643018231
46587,29901.449696659303
46588,29867.8151884459
46589,29913.615538711038
46590,29887.983979360102
46591,29853.237858880653
46592,29837.82798938434
46593,29832.27676931785
46594,29827.63108095769
46595,29783.269225327844
46596,29853.10780790263
46597,29837.0725794675
46598,29810.78499665677
46599,29802.61375483325
46600,29798.85613973125
46601,29768.475902730093
46602,29749.336711141357
46603,29747.59980172963
46604,29760.14890388067
46605,29746.662796189008
46606,29757.961884371085
46607,29796.12681356159
46608,29760.981350256072
46609,29781.77946515301
46610,29763.46062511358
46611,29793.939426917826
46612,29748.514461835613
46613,29751.008488098472
46614,29769.5113061881
46615,29794.75324320831
46616,29792.47833993182
46617,29788.26250353148
46618,29802.67273864824
46619,29802.851565413333
46620,29780.046736289758
46621,29770.880088543527
46622,29781.828693592186
46623,29785.38345439462
46624,29787.384868647554
46625,29790.201636558697
46626,29783.7872842608
46627,29762.399206337937
46628,29748.500518943463
46629,29823.93386639575
46630,29852.96879941657
46631,29858.914154401944
46632,29892.3766422792
46633,29842.087956569645
46634,29801.39529069963
46635,29808.589882286244
46636,29822.814026116026
46637,29826.305978599063
46638,29793.903782316476
46639,29802.21053868345
46640,29766.08578102725
46641,29761.296476773852
46642,29763.525809819963
46643,29809.879295616225
46644,29812.426518199652
46645,29801.711418009276
46646,29768.317403311572
46647,29793.609142589743
46648,29769.8679147757
46649,29833.44201693878
46650,29854.846667226848
46651,29846.941221721645
46652,29798.75058511169
46653,29865.82710047323
46654,29869.714231110825
46655,29825.340881471704
46656,29831.047006683213
46657,29876.42695224182
46658,29874.23344306606
46659,29911.97845253413
46660,29881.69404710338
46661,29931.08966056593
46662,29952.651207765903
46663,29950.684000905498
46664,29984.822266357492
46665,29978.542207971437
46666,29975.510269583778
46667,29962.260497108695
46668,29968.337659927678
46669,30011.900032975187
46670,30012.961339990194
46671,30029.44214064196
46672,30073.874962953396
46673,30043.26947336473
46674,30052.5306031971
46675,30149.55137831255
46676,30164.138416223992
46677,30193.812172758975
46678,30203.622562784723
46679,30158.99033773704
46680,30109.97121866619
46681,30161.010877527024
46682,30100.452079987514
46683,30141.12028830673
46684,30116.32580765402
46685,30131.407480893296
46686,30146.194986040977
46687,30109.161682060396
46688,30083.664389568068
46689,30070.996225637366
46690,30070.69116749625
46691,30053.750923044212
46692,30055.33629795714
46693,30064.549200913178
46694,30124.547410886626
46695,30164.783999813848
46696,30153.658003895172
46697,30149.171562779986
46698,30148.48319984362
46699,30175.303806171858
46700,30169.70688792196
46701,30155.78120924373
46702,30159.214137260326
46703,30187.269970595276
46704,30190.008787315386
46705,30186.073110848294
46706,30155.206602111524
46707,30160.657577926828
46708,30172.711709701503
46709,30144.054750547995
46710,30154.918799874646
46711,30138.13601964853
46712,30148.96565775427
46713,30100.629592519486
46714,30127.686055263803
46715,30178.501498118985
46716,30207.675586874462
46717,30188.321492886444
46718,30156.940283651882
46719,30193.58116444986
46720,30190.876581912493
46721,30165.732101025817
46722,30143.50217680009
46723,30245.14308641451
46724,30270.07964723459
46725,30319.582798018866
46726,30276.219653378103
46727,30268.57153327599
46728,30274.72651786265
46729,30260.752327460068
46730,30237.598333523587
46731,30180.569054953994
46732,30173.273825883825
46733,30214.026356030266
46734,30248.64659722653
46735,30231.086826660456
46736,30248.67809000269
46737,30247.357209901053
46738,30256.421593584982
46739,30269.374503077852
46740,30225.375388178607
46741,30227.845336786857
46742,30256.21991662177
46743,30263.65760813661
46744,30215.593567869713
46745,30188.452795853438
46746,30201.091883960802
46747,30160.100668865547
46748,30192.527560860046
46749,30182.093505160243
46750,30190.8699190033
46751,30208.338288171428
46752,30278.38948692367
46753,30272.14996105194
46754,30267.151647698913
46755,30272.728045901644
46756,30243.293463582195
46757,30267.52347161452
46758,30219.405539299874
46759,30224.62993885732
46760,30252.67625330219
46761,30241.65774033685
46762,30205.95043751283
46763,30187.232696824874
46764,30180.34297031694
46765,30170.498165088455
46766,30168.712222421327
46767,30180.406545465026
46768,30221.63898337418
46769,30287.140446249636
46770,30263.980460987696
46771,30230.466707443597
46772,30214.125296232414
46773,30197.61043997162
46774,30178.49628814569
46775,30182.477857880625
46776,30182.664493565488
46777,30251.491961167292
46778,30179.283858263458
46779,30159.91337725653
46780,30134.7541873262
46781,30161.794776948453
46782,30178.770139958582
46783,30192.400800451247
46784,30198.538518655492
46785,30160.778410442737
46786,30203.82984632595
46787,30214.43188056646
46788,30240.23936117334
46789,30233.79790141576
46790,30228.048022347193
46791,30225.976654015656
46792,30221.491362642737
46793,30228.253087145353
46794,30266.72026285658
46795,30314.400500013377
46796,30283.739496800932
46797,30306.5225673601
46798,30358.783029268274
46799,30362.05484108008
46800,30379.103142979293
46801,30365.990767003346
46802,30306.363922878412
46803,30307.95037785933
46804,30324.739922029006
46805,30386.746537378116
46806,30389.71391265198
46807,30431.658193559335
46808,30424.288275206993
46809,30398.352949513064
46810,30377.991215506026
46811,30341.239731734568
46812,30395.645902538072
46813,30414.92446527349
46814,30378.29975304286
46815,30378.936893936236
46816,30354.860676447184
46817,30366.02640444965
46818,30345.650794358797
46819,30337.640460445546
46820,30325.1854793929
46821,30289.546261818723
46822,30315.376142766014
46823,30322.47194341904
46824,30359.52095811556
46825,30352.31252047218
46826,30364.488068618382
46827,30353.095053376095
46828,30311.166412778846
46829,30349.040513020038
46830,30358.629228863527
46831,30340.407995497204
46832,30357.09074011697
46833,30341.278419961833
46834,30339.21474110634
46835,30368.421190500558
46836,30348.182073117998
46837,30295.219753486606
46838,30317.59246407231
46839,30341.56602682286
46840,30385.049836433056
46841,30375.203794133024
46842,30335.31679297277
46843,30372.729770647806
46844,30351.496149462688
46845,30336.266996893508
46846,30352.362036610848
46847,30379.324152609006
46848,30363.778589854308
46849,30344.25490046046
46850,30359.537163360415
46851,30375.30453995267
46852,30372.624216558837
46853,30345.569778744066
46854,30310.01138431729
46855,30365.268890932137
46856,30380.26019555697
46857,30361.71123715757
46858,30325.90309403991
46859,30278.849540372197
46860,30292.92822805735
46861,30302.54458945251
46862,30307.79261847104
46863,30322.108638701255
46864,30321.772754076585
46865,30336.83908359697
46866,30296.361434533756
46867,30285.545801309847
46868,30271.404293673673
46869,30261.12971379187
46870,30261.4147965452
46871,30227.81249726821
46872,30247.027657570296
46873,30223.39073926746
46874,30202.227617646364
46875,30272.322623105178
46876,30261.821547035943
46877,30230.951330670952
46878,30207.281486798398
46879,30208.479247201176
46880,30199.96482807167
46881,30176.330625081562
46882,30125.816267620285
46883,30123.863098288886
46884,30107.14442825425
46885,30117.20285356386
46886,30123.952651324063
46887,30105.79733825994
46888,30122.611196379738
46889,30135.84310104464
46890,30097.958539880514
46891,30104.46262528268
46892,30106.49477401463
46893,30113.31757111933
46894,30092.563236472797
46895,30088.621935779578
46896,30103.111822645344
46897,30105.505544636835
46898,30121.70437250751
46899,30112.443275980193
46900,30116.27070152288
46901,30133.14013921748
46902,30137.27851990389
46903,30132.109766831632
46904,30115.93196607487
46905,30194.302884987643
46906,30163.030380889417
46907,30139.7927087519
46908,30108.49734485899
46909,30156.304208096968
46910,30143.21586157602
46911,30083.592198633232
46912,30075.733997748448
46913,30069.88740497725
46914,30081.22911019636
46915,30074.754615841735
46916,30085.532933298226
46917,30081.453202831046
46918,30050.659808352262
46919,30021.370841873642
46920,30036.80625719896
46921,30070.48252752574
46922,30114.751726024922
46923,30122.278568387264
46924,30095.786847727017
46925,30100.961618167494
46926,30137.796989096783
46927,30155.984953346855
46928,30089.286895466834
46929,30113.19255128214
46930,30151.32434851122
46931,30135.1502032535
46932,30116.916162492493
46933,30064.17980531449
46934,30081.973235740275
46935,30051.869309555983
46936,30079.873601085757
46937,30091.294977964462
46938,30007.525035331848
46939,30019.136629880762
46940,30022.81186519112
46941,30084.747403388283
46942,30031.398908582505
46943,30027.377923425636
46944,30069.515294125264
46945,30050.42254071218
46946,30025.717521275317
46947,30107.191372857575
46948,30111.26370404514
46949,30088.053127427294
46950,30099.341539314326
46951,30070.47569246277
46952,30109.329969440616
46953,30126.822134047707
46954,30155.255917081588
46955,30143.872188676545
46956,30066.015284811652
46957,30117.926155019966
46958,30074.00092739026
46959,30073.533193178515
46960,30075.721159445617
46961,30094.01362674371
46962,30126.19985954962
46963,30070.445206358352
46964,30096.077612821136
46965,30103.203958994174
46966,30103.609004792634
46967,30077.862451257788
46968,30079.139315548986
46969,30035.632467189047
46970,30048.90821338836
46971,30031.983785750508
46972,30076.293535412125
46973,30087.371522519137
46974,30075.977341652753
46975,30105.375539898163
46976,30077.53009713497
46977,30115.776245638117
46978,30103.76805140888
46979,30134.042371290223
46980,30166.904446499808
46981,30168.41171946338
46982,30164.237634206616
46983,30213.66426906826
46984,30262.586018320704
46985,30235.70612846803
46986,30239.770941948424
46987,30234.391911320494
46988,30195.797744754604
46989,30179.315465092746
46990,30197.751985974006
46991,30206.492747180066
46992,30266.476980891348
46993,30273.204354199253
46994,30281.67436136804
46995,30304.095012102905
46996,30276.372091432073
46997,30314.528185257484
46998,30306.30843263772
46999,30320.612331317803
47000,30340.822654622905
47001,30347.219027945375
47002,30330.121595835768
47003,30325.61590622505
47004,30322.538127038075
47005,30307.609622364173
47006,30323.80085936406
47007,30383.24622923938
47008,30349.427550037835
47009,30332.041673564312
47010,30349.265752974938
47011,30338.555741406606
47012,30310.080379762727
47013,30288.920007338515
47014,30367.431115945838
47015,30359.112758035055
47016,30278.92039803102
47017,30300.85751217265
47018,30280.783043965796
47019,30237.520701991732
47020,30243.55583516237
47021,30195.26427043769
47022,30239.103700441163
47023,30253.447021044958
47024,30239.249218717432
47025,30282.755499383387
47026,30279.802189941816
47027,30277.289169700827
47028,30277.504201514286
47029,30300.454396110574
47030,30295.445466154488
47031,30311.371152588534
47032,30282.81583733364
47033,30317.524917635066
47034,30346.18955933936
47035,30371.33593997174
47036,30378.40313180083
47037,30368.251550518897
47038,30328.531754761825
47039,30362.09545852596
47040,30359.954193557824
47041,30372.459581025185
47042,30333.032758935435
47043,30308.629369924973
47044,30305.80356159577
47045,30349.8459217617
47046,30369.08504053661
47047,30339.334128025417
47048,30355.702767123516
47049,30350.254303614656
47050,30346.37093936121
47051,30307.21967247894
47052,30176.09960688338
47053,30196.294227066373
47054,30175.62721395751
47055,30174.39931776109
47056,30159.413354292476
47057,30195.226578387286
47058,30223.842067769634
47059,30230.31275160949
47060,30220.03373913896
47061,30234.041769318126
47062,30226.771633043565
47063,30269.169247818303
47064,30263.45316844391
47065,30293.250055552886
47066,30244.5330706032
47067,30268.1803996109
47068,30282.021477252863
47069,30241.866164307874
47070,30228.670931767858
47071,30309.32013572158
47072,30331.129795517736
47073,30360.70391122084
47074,30320.901673247503
47075,30323.58708713525
47076,30341.699412089376
47077,30346.08715181214
47078,30332.062372913362
47079,30314.19595106689
47080,30333.300204644875
47081,30375.494131554027
47082,30382.137639155786
47083,30409.27802902271
47084,30430.7125567692
47085,30403.829180808592
47086,30401.019228313282
47087,30446.953748442582
47088,30431.73510865777
47089,30388.695394598
47090,30420.7894710797
47091,30408.475145425422
47092,30456.683232334566
47093,30478.948386191907
47094,30494.758027987467
47095,30482.629807920883
47096,30452.78167599679
47097,30488.554484515607
47098,30461.710784012645
47099,30402.739826803037
47100,30375.053386658554
47101,30399.18601637779
47102,30406.712549145646
47103,30430.446133579175
47104,30407.424535385788
47105,30401.526278392434
47106,30395.07664840544
47107,30415.83894304213
47108,30474.512260978663
47109,30495.105972024998
47110,30472.393247766297
47111,30461.4189837658
47112,30541.484663714255
47113,30540.053536904587
47114,30506.119046914788
47115,30483.467653747684
47116,30533.859938612684
47117,30477.593810452538
47118,30525.67829958598
47119,30507.36930404743
47120,30475.481999695836
47121,30475.26876788994
47122,30468.64537566383
47123,30486.558313495316
47124,30514.88098752092
47125,30477.732500681937
47126,30465.33819761985
47127,30482.958283372165
47128,30499.673518174
47129,30505.590782543783
47130,30509.235884730657
47131,30486.828970494833
47132,30506.83975720126
47133,30487.07031392646
47134,30476.001762208645
47135,30407.87603330623
47136,30437.608070225506
47137,30445.700322248013
47138,30428.933342586464
47139,30451.38417209736
47140,30422.72752647681
47141,30447.35888982924
47142,30443.62247881894
47143,30463.899413238156
47144,30426.412715666665
47145,30501.518318643844
47146,30467.06820432116
47147,30422.8690665294
47148,30395.594664051903
47149,30414.28580667967
47150,30402.79060407896
47151,30414.794274675143
47152,30431.3976245782
47153,30463.085628377237
47154,30494.467027014074
47155,30447.581099043437
47156,30467.029014160198
47157,30422.81602200913
47158,30413.636483959108
47159,30409.844194704026
47160,30402.397974318697
47161,30414.33635833489
47162,30428.80259493431
47163,30453.157717310776
47164,30444.609643484448
47165,30442.816574745113
47166,30469.228212288308
47167,30456.30684653661
47168,30419.58707078584
47169,30435.00409527414
47170,30368.297557907463
47171,30374.148979002675
47172,30341.856725634774
47173,30326.697581508353
47174,30324.921314330237
47175,30297.400163887254
47176,30310.07281451657
47177,30305.997978666
47178,30306.610178627285
47179,30278.75694052847
47180,30336.13134939719
47181,30329.862406689626
47182,30295.58977873614
47183,30289.575616399157
47184,30252.679931935174
47185,30231.29155108023
47186,30166.656362079153
47187,30161.90104635965
47188,30155.798661152
47189,30137.887163061252
47190,30123.71663578943
47191,30122.616663540954
47192,30141.5294490601
47193,30176.29490909934
47194,30176.71286636417
47195,30150.67358175408
47196,30162.100719859456
47197,30198.15682317373
47198,30172.161331643514
47199,30118.316868608876
47200,30087.97189939163
47201,30107.727135922305
47202,30083.749309134386
47203,30123.680905024863
47204,30077.941901252616
47205,30066.07142323422
47206,30121.90710151635
47207,30093.480583881068
47208,30090.43340845576
47209,30090.392578811523
47210,30103.072857627838
47211,30100.324150933644
47212,30104.348526021146
47213,30065.343165932332
47214,30085.811852394178
47215,30065.8483503184
47216,30066.230338909034
47217,30078.84043501368
47218,30074.517191422405
47219,30070.77799984454
47220,30142.543827859317
47221,30101.437038933578
47222,30042.156040473208
47223,30047.59413115969
47224,30027.814839328996
47225,30034.790548041063
47226,30042.842565087583
47227,30053.436236472255
47228,30054.35408279062
47229,30063.879815013963
47230,30082.196126860905
47231,30082.18406225717
47232,30104.64686446464
47233,30069.877837082488
47234,30086.332111232226
47235,30068.85783754913
47236,30078.444015726134
47237,30085.60254003704
47238,30071.659413529043
47239,30063.26014653971
47240,30060.40019490985
47241,30046.62439970227
47242,30042.69923331433
47243,30051.768360563634
47244,30047.02183755597
47245,30102.355131064927
47246,30124.42686814875
47247,30132.391109509743
47248,30108.78768279464
47249,30111.42621726335
47250,30113.323548382585
47251,30136.78945793624
47252,30141.90973024954
47253,30139.13516894862
47254,30119.663506996683
47255,30127.84712446614
47256,30132.8301972832
47257,30162.634509668587
47258,30146.47324483804
47259,30129.63073002833
47260,30160.53874418737
47261,30151.936730592213
47262,30123.056356515102
47263,30124.640058595753
47264,30126.344466868257
47265,30149.67620305649
47266,30109.102305191213
47267,30097.225081535445
47268,30101.448490526393
47269,30120.200675757707
47270,30160.995272252592
47271,30150.462282264314
47272,30195.120476058346
47273,30188.508699723974
47274,30200.39427105739
47275,30229.917641104326
47276,30253.939877849665
47277,30259.847760627432
47278,30267.77242909102
47279,30276.70039870844
47280,30247.460511952486
47281,30223.23707092953
47282,30264.472995539872
47283,30239.04023116827
47284,30238.48340075211
47285,30206.64282197733
47286,30185.487406821205
47287,30218.597485912316
47288,30228.909756372384
47289,30176.40802921607
47290,30152.51513258611
47291,30144.645062251773
47292,30161.234763366832
47293,30148.50432089843
47294,30131.354788086763
47295,30128.570199010253
47296,30137.140999041432
47297,30127.512113534904
47298,30155.85493663328
47299,30090.959296857665
47300,30093.101305473298
47301,30124.88185102249
47302,30143.717766862846
47303,30138.335233764734
47304,30171.75512453804
47305,30162.30772783474
47306,30232.2307588703
47307,30239.675714550038
47308,30199.785687552427
47309,30213.89385580517
47310,30239.79166026011
47311,30233.188102180586
47312,30250.36964384025
47313,30244.94487743265
47314,30235.81763666686
47315,30175.87838887204
47316,30191.407769910536
47317,30196.94841586916
47318,30211.8220516845
47319,30231.67756264914
47320,30212.638342302358
47321,30175.42970404601
47322,30172.92451674528
47323,30161.927574763587
47324,30181.30016661618
47325,30207.459941354406
47326,30199.491435082928
47327,30217.150880781293
47328,30214.69237405643
47329,30267.140673870563
47330,30262.580008602898
47331,30257.16822812545
47332,30224.891807641357
47333,30213.052338358095
47334,30225.01298115217
47335,30186.22399030492
47336,30136.484879262793
47337,30180.809377934936
47338,30182.493334555737
47339,30241.11799703741
47340,30236.748147084716
47341,30259.598004465533
47342,30232.291713638573
47343,30208.90176959006
47344,30182.563743151484
47345,30193.161417320116
47346,30159.397342434117
47347,30196.167310624685
47348,30188.003248526475
47349,30144.312601037942
47350,30219.23477539677
47351,30199.125846497605
47352,30187.07644164274
47353,30159.943285468547
47354,30161.466774118355
47355,30134.596518292157
47356,30111.50024747667
47357,30093.886927939
47358,30132.256013202852
47359,30127.617178196466
47360,30154.19180697116
47361,30153.44899749484
47362,30145.27557613687
47363,30144.492514550704
47364,30155.203567975794
47365,30187.111584636994
47366,30198.69353972107
47367,30153.826132852624
47368,30117.299590132414
47369,30169.524639103784
47370,30172.97199018707
47371,30167.933893692767
47372,30200.361357781494
47373,30186.092965878626
47374,30172.434211906027
47375,30180.157866456586
47376,30191.46787139519
47377,30181.072060906165
47378,30148.089388226916
47379,30162.304510858132
47380,30149.897728053365
47381,30165.197692199145
47382,30158.685079239902
47383,30130.819589247734
47384,30126.786532345683
47385,30087.269495592984
47386,30090.468948272777
47387,30115.153185424086
47388,30122.706242082822
47389,30087.119713110435
47390,30085.074530383095
47391,30078.46739640185
47392,30053.05302439726
47393,30114.449677224493
47394,30092.91597763937
47395,30089.32147821879
47396,30103.51270959411
47397,30084.74663225666
47398,30068.313844930595
47399,30083.105020073817
47400,30045.264784737963
47401,30048.28056035321
47402,30023.973927929394
47403,29983.849326087853
47404,30016.15645436372
47405,30012.096456681495
47406,29985.490585543892
47407,29962.376051264757
47408,29927.20634274297
47409,29904.85560935141
47410,29960.987564285937
47411,29939.326833330746
47412,29964.79814312864
47413,29979.39352986619
47414,29904.473747336328
47415,29950.319041464012
47416,29947.114346665585
47417,29969.679559457865
47418,29983.404892151117
47419,29961.44899099673
47420,29999.93478374965
47421,29976.38198729194
47422,29971.78988795919
47423,29976.564105408142
47424,29976.20909538535
47425,29936.85395013543
47426,29949.584691437398
47427,29935.477713763376
47428,29948.543949982377
47429,29929.058745516406
47430,29933.590816646203
47431,29971.532546414644
47432,29988.779769949855
47433,29987.057051314994
47434,29951.246449295297
47435,30006.871512648057
47436,30075.658242255922
47437,30085.966179456176
47438,30061.351546213427
47439,30060.09092781996
47440,30060.607752464588
47441,30081.769825738116
47442,30040.73600968384
47443,30032.03751421323
47444,29963.661271561374
47445,29980.504912441516
47446,30027.01872222781
47447,30013.134060088778
47448,30047.84894032228
47449,30013.61684561485
47450,30007.034653420465
47451,30025.214717454783
47452,30029.688698798906
47453,30000.40283492133
47454,29996.326919126375
47455,29986.633964991408
47456,29975.421753588336
47457,29954.610811281083
47458,29965.679805142434
47459,29916.994148266793
47460,29932.244436898298
47461,29950.687249093142
47462,29919.268604102417
47463,30013.109899292827
47464,29974.831011540587
47465,29993.551512423466
47466,29969.783674777766
47467,30010.821562119287
47468,29996.405205295923
47469,29999.976838594
47470,29992.14231389379
47471,29993.16817207802
47472,29978.021547814715
47473,30016.935733182607
47474,30017.384147552202
47475,29997.807157173556
47476,30014.662859163065
47477,30052.8109213708
47478,30047.083850225325
47479,30031.6282534918
47480,30027.991454927153
47481,30008.8841598183
47482,30028.20350839406
47483,30051.847593670554
47484,30067.946289059433
47485,30099.67472429127
47486,30138.22554591035
47487,30108.51776051341
47488,30094.627606555197
47489,30106.31944877641
47490,30148.338155347774
47491,30153.617155070584
47492,30146.59392051166
47493,30124.709475690925
47494,30123.418327584
47495,30128.920766560004
47496,30134.68255894949
47497,30136.26595660767
47498,30153.91943801525
47499,30144.090606072285
47500,30135.40013609157
47501,30138.298681862583
47502,30085.758212387318
47503,30152.198415167386
47504,30123.450832060847
47505,30176.266427066254
47506,30137.967616551457
47507,30108.447592292338
47508,30065.336755789962
47509,30083.147032812423
47510,30108.275357524824
47511,30103.433290208468
47512,30083.5273304733
47513,30076.129849522396
47514,30104.714005162525
47515,30126.923093266854
47516,30113.804870275228
47517,30116.681457624112
47518,30169.174464746196
47519,30171.063233964356
47520,30164.218397498655
47521,30193.577566693042
47522,30222.655941525903
47523,30227.659022367792
47524,30212.013261607983
47525,30218.56007807136
47526,30209.35352239986
47527,30161.546408368285
47528,30138.937050621218
47529,30182.45663057065
47530,30205.09298034831
47531,30158.348935935093
47532,30206.46365022308
47533,30200.728053081304
47534,30115.000016830076
47535,30131.926067657827
47536,30164.49595786143
47537,30171.269986706367
47538,30172.042297243395
47539,30157.846476723695
47540,30150.62534019911
47541,30163.69942241484
47542,30117.358379727753
47543,30121.072958672303
47544,30109.15901853547
47545,30083.25388708798
47546,30094.860762075365
47547,30098.33903142732
47548,30087.1465869401
47549,30121.673082466103
47550,30103.099514799185
47551,30092.15519474579
47552,30048.049331139948
47553,30019.057719419554
47554,30028.01500467503
47555,30034.80060159731
47556,30045.857952256287
47557,30024.57564496809
47558,29998.169433001178
47559,30000.955119049777
47560,30058.28345979141
47561,30020.057411818118
47562,30033.45707876178
47563,29985.195459387818
47564,30029.834756985878
47565,30052.761014541065
47566,30096.323370474372
47567,30068.137134909754
47568,30086.45853161994
47569,30034.39701661936
47570,30044.41218479449
47571,30066.723203197867
47572,30060.920736159904
47573,30036.056099421876
47574,30014.779135261062
47575,30020.567647224874
47576,30009.68789326709
47577,30027.83311458356
47578,30064.954880918423
47579,30084.517600298794
47580,30124.61162625391
47581,30127.125052045885
47582,30099.461022091156
47583,30118.188363713027
47584,30118.125047773618
47585,30113.3834172844
47586,30114.59402345884
47587,30083.018418344862
47588,30110.561815105106
47589,30061.009457699674
47590,30041.564061921636
47591,30014.76508447559
47592,30037.77599899231
47593,30014.573111620266
47594,30034.89078731599
47595,30069.301623640153
47596,30070.99719764654
47597,30109.257359312127
47598,30107.343497686416
47599,30123.612080520434
47600,30174.938510671007
47601,30132.380663146974
47602,30137.86358477077
47603,30097.499001465727
47604,30129.32690101695
47605,30129.244388030587
47606,30188.517382065784
47607,30167.044894894592
47608,30156.355233924587
47609,30140.87963403679
47610,30162.300033720654
47611,30150.87386288905
47612,30133.99467956546
47613,30095.9867536533
47614,30079.76965513391
47615,30065.826734644994
47616,30046.09936768444
47617,30056.241226571226
47618,30066.42588074152
47619,30146.741610973386
47620,30124.6757308335
47621,30124.061922791745
47622,30113.394406551244
47623,30101.90279613608
47624,30113.216846646952
47625,30088.409883236844
47626,30114.08788798247
47627,30121.016888879047
47628,30080.317402108427
47629,30104.301387867028
47630,30096.416703771258
47631,30086.02992842721
47632,30088.937700604078
47633,30097.5794024119
47634,30127.524230811116
47635,30163.458878342404
47636,30179.279347301304
47637,30172.055407767988
47638,30189.091694964398
47639,30173.762754373067
47640,30198.926113128247
47641,30160.42658602546
47642,30163.709467050176
47643,30222.607256023046
47644,30198.87102903318
47645,30240.262537201685
47646,30228.673000012088
47647,30183.618128624665
47648,30210.83810945058
47649,30223.83835926561
47650,30208.878413685114
47651,30251.58092098942
47652,30309.39285766244
47653,30286.817857720405
47654,30245.997357741813
47655,30319.09677234268
47656,30314.1125879633
47657,30322.398537196812
47658,30287.97580345497
47659,30236.772675172695
47660,30222.041572614144
47661,30235.204507772123
47662,30193.419728718793
47663,30208.92081186411
47664,30145.466835303327
47665,30161.431819733116
47666,30153.760649488016
47667,30195.020404448478
47668,30150.964685774943
47669,30148.785381177957
47670,30170.705932232126
47671,30189.63457646143
47672,30162.615633970767
47673,30126.021339307346
47674,30126.27118660714
47675,30121.215741677785
47676,30187.67523659272
47677,30201.848612545196
47678,30198.305164094945
47679,30174.345020376077
47680,30171.930709312623
47681,30192.207855363253
47682,30210.27117195435
47683,30232.617372354627
47684,30250.2491428228
47685,30243.277733575895
47686,30215.260628254648
47687,30197.124682218553
47688,30182.851465385193
47689,30211.167899998953
47690,30167.147851060825
47691,30137.54951428969
47692,30136.09497445561
47693,30172.93382661938
47694,30181.37406798522
47695,30244.973984288412
47696,30226.510960857722
47697,30181.161426590297
47698,30137.70431256701
47699,30245.55878383721
47700,30214.860939132504
47701,30208.2155868611
47702,30215.61882103046
47703,30200.34210340738
47704,30179.36485056333
47705,30240.55232541716
47706,30225.95930288185
47707,30199.441986702535
47708,30242.106227631226
47709,30224.16849638345
47710,30248.98077887342
47711,30235.051751168146
47712,30254.667012432386
47713,30272.26247785931
47714,30274.900560375256
47715,30198.435318212094
47716,30224.067852025422
47717,30265.91367626095
47718,30263.846658335788
47719,30252.724656007464
47720,30265.524423399453
47721,30287.6947974773
47722,30287.773406518496
47723,30330.621938563872
47724,30359.3972726185
47725,30354.89621372063
47726,30352.633141939335
47727,30343.97021279991
47728,30366.541357309936
47729,30392.06629329081
47730,30357.15273427518
47731,30362.60537691328
47732,30429.137920943722
47733,30456.15029721168
47734,30485.21198723933
47735,30472.545524164198
47736,30478.069069739355
47737,30444.88232619395
47738,30448.32775835311
47739,30434.500307194052
47740,30466.38105321913
47741,30475.155599854148
47742,30485.204978451708
47743,30449.652265358127
47744,30438.474446552245
47745,30416.84442707604
47746,30450.288598961448
47747,30417.86783132616
47748,30431.61395607419
47749,30463.59078509891
47750,30409.357324258737
47751,30457.032928093995
47752,30457.996260831693
47753,30438.986797136156
47754,30377.87241691132
47755,30382.37800131514
47756,30405.563085085312
47757,30416.58489651261
47758,30392.514483462222
47759,30420.17362550184
47760,30501.225295775173
47761,30461.749091870803
47762,30458.300690652446
47763,30449.62920963506
47764,30418.585754391086
47765,30399.370550638276
47766,30432.07531112769
47767,30412.282552407843
47768,30445.8825270676
47769,30499.01527451841
47770,30490.685831692674
47771,30482.96674031057
47772,30528.65691821607
47773,30574.153650721895
47774,30569.487072325916
47775,30541.949807425066
47776,30501.07532112505
47777,30484.65093949223
47778,30488.995532407844
47779,30508.370215861396
47780,30512.82122806513
47781,30524.040190465796
47782,30524.092632879572
47783,30570.19744607068
47784,30546.509314297473
47785,30513.524995051943
47786,30512.152327939362
47787,30461.598219045096
47788,30514.366776135284
47789,30463.438170812908
47790,30489.545602028076
47791,30487.69949006076
47792,30475.422439549275
47793,30497.92557009685
47794,30492.521928504866
47795,30535.63419923353
47796,30479.620112273573
47797,30412.704544849308
47798,30471.249434980222
47799,30464.440566126956
47800,30408.55009565943
47801,30384.36610154705
47802,30424.3301359632
47803,30439.209583202086
47804,30429.46802027971
47805,30403.15719353013
47806,30388.808183627007
47807,30429.440228181764
47808,30455.655062856815
47809,30404.6441015395
47810,30441.22482037659
47811,30460.49267088517
47812,30438.162449685537
47813,30490.408763028838
47814,30479.549884703476
47815,30454.34228459997
47816,30487.21931020334
47817,30478.568510172256
47818,30483.97003573835
47819,30497.24301089098
47820,30530.228595168555
47821,30483.04316583476
47822,30500.29307599191
47823,30497.60505260113
47824,30480.644544672483
47825,30469.477366867875
47826,30492.988030971203
47827,30549.96989159988
47828,30552.88370329282
47829,30568.614637077884
47830,30627.958498565888
47831,30580.581043189683
47832,30581.05430385481
47833,30496.09678176638
