,0
38939,12233.22380757855
38940,12233.22380757855
38941,12233.22380757855
38942,12233.22380757855
38943,12233.22380757855
38944,12233.22380757855
38945,12233.22380757855
38946,12233.22380757855
38947,12233.22380757855
38948,12233.22380757855
38949,12233.188422264153
38950,12233.188422264153
38951,12233.188422264153
38952,12233.188422264153
38953,12233.188422264153
38954,12233.188422264153
38955,12233.188422264153
38956,12233.188422264153
38957,12233.188422264153
38958,12233.188422264153
38959,12233.188422264153
38960,12233.188422264153
38961,12233.188422264153
38962,12233.188422264153
38963,12233.188422264153
38964,12233.188422264153
38965,12233.188422264153
38966,12233.188422264153
38967,12233.188422264153
38968,12233.188422264153
38969,12233.188422264153
38970,12233.188422264153
38971,12233.188422264153
38972,12233.188422264153
38973,12233.188422264153
38974,12232.540513716127
38975,12232.540513716127
38976,12232.540513716127
38977,12232.540513716127
38978,12232.540513716127
38979,12232.540513716127
38980,12232.540513716127
38981,12232.540513716127
38982,12232.250185245452
38983,12232.250185245452
38984,12232.250185245452
38985,12232.250185245452
38986,12232.250185245452
38987,12232.250185245452
38988,12232.250185245452
38989,12232.250185245452
38990,12232.056072695757
38991,12232.056072695757
38992,12232.056072695757
38993,12232.056072695757
38994,12232.056072695757
38995,12232.056072695757
38996,12232.056072695757
38997,12232.056072695757
38998,12232.056072695757
38999,12232.056072695757
39000,12232.056072695757
39001,12232.056072695757
39002,12232.056072695757
39003,12232.056072695757
39004,12231.38589482389
39005,12231.38589482389
39006,12231.38589482389
39007,12231.38589482389
39008,12231.38589482389
39009,12231.38589482389
39010,12231.38589482389
39011,12231.38589482389
39012,12231.38589482389
39013,12231.38589482389
39014,12231.38589482389
39015,12231.38589482389
39016,12231.38589482389
39017,12231.38589482389
39018,12231.38589482389
39019,12231.38589482389
39020,12231.38589482389
39021,12231.38589482389
39022,12231.38589482389
39023,12231.38589482389
39024,12231.38589482389
39025,12231.38589482389
39026,12231.38589482389
39027,12231.38589482389
39028,12231.38589482389
39029,12231.38589482389
39030,12231.38589482389
39031,12231.38589482389
39032,12231.38589482389
39033,12231.38589482389
39034,12231.38589482389
39035,12231.38589482389
39036,12231.38589482389
39037,12231.38589482389
39038,12231.38589482389
39039,12231.38589482389
39040,12231.38589482389
39041,12231.38589482389
39042,12231.38589482389
39043,12231.38589482389
39044,12231.38589482389
39045,12231.38589482389
39046,12231.38589482389
39047,12231.38589482389
39048,12231.38589482389
39049,12231.38589482389
39050,12231.38589482389
39051,12231.38589482389
39052,12231.38589482389
39053,12231.38589482389
39054,12231.38589482389
39055,12231.38589482389
39056,12231.38589482389
39057,12231.176286744758
39058,12229.317093998949
39059,12228.186515032232
39060,12210.791875476501
39061,12210.791875476501
39062,12207.922394133335
39063,12207.922394133335
39064,12207.8459150109
39065,12204.213276603901
39066,12198.822920346984
39067,12195.281809904289
39068,12195.281809904289
39069,12195.281809904289
39070,12195.281809904289
39071,12195.281809904289
39072,12195.281809904289
39073,12194.301381258892
39074,12189.117256523745
39075,12186.876220337697
39076,12186.876220337697
39077,12185.865734772933
39078,12185.304479032628
39079,12185.304479032628
39080,12184.38183618061
39081,12183.65584168709
39082,12183.65584168709
39083,12183.65584168709
39084,12183.65584168709
39085,12183.65584168709
39086,12183.65584168709
39087,12183.65584168709
39088,12183.65584168709
39089,12178.310847532903
39090,12177.45318758248
39091,12167.887098817453
39092,12167.887098817453
39093,12167.887098817453
39094,12167.887098817453
39095,12167.887098817453
39096,12167.887098817453
39097,12167.400146711521
39098,12156.848208411666
39099,12156.848208411666
39100,12156.639930902276
39101,12155.682418967615
39102,12142.532002750004
39103,12140.9680491974
39104,12140.9680491974
39105,12140.419258107117
39106,12140.419258107117
39107,12140.419258107117
39108,12140.419258107117
39109,12120.935881965384
39110,12120.935881965384
39111,12120.497283818151
39112,12111.852653415554
39113,12111.852653415554
39114,12111.852653415554
39115,12111.852653415554
39116,12111.852653415554
39117,12108.536211463623
39118,12108.536211463623
39119,12107.37920602152
39120,12107.37920602152
39121,12107.340252900409
39122,12107.340252900409
39123,12107.340252900409
39124,12107.340252900409
39125,12098.604836147348
39126,12098.317497264856
39127,12085.900150149713
39128,12085.900150149713
39129,12085.900150149713
39130,12085.900150149713
39131,12080.666540071505
39132,12080.666540071505
39133,12080.321019091683
39134,12078.946653556877
39135,12078.946653556877
39136,12078.946653556877
39137,12078.946653556877
39138,12078.946653556877
39139,12078.946653556877
39140,12078.946653556877
39141,12078.946653556877
39142,12078.946653556877
39143,12078.946653556877
39144,12078.946653556877
39145,12078.946653556877
39146,12078.946653556877
39147,12078.946653556877
39148,12078.946653556877
39149,12078.946653556877
39150,12078.946653556877
39151,12078.946653556877
39152,12078.946653556877
39153,12078.946653556877
39154,12078.946653556877
39155,12078.946653556877
39156,12078.742298514615
39157,12078.742298514615
39158,12078.742298514615
39159,12078.742298514615
39160,12078.742298514615
39161,12078.742298514615
39162,12078.742298514615
39163,12078.742298514615
39164,12078.742298514615
39165,12078.742298514615
39166,12078.742298514615
39167,12078.104008774986
39168,12078.104008774986
39169,12078.104008774986
39170,12076.137632262346
39171,12076.137632262346
39172,12076.137632262346
39173,12076.137632262346
39174,12076.137632262346
39175,12076.137632262346
39176,12076.137632262346
39177,12076.137632262346
39178,12076.137632262346
39179,12075.074370369033
39180,12075.074370369033
39181,12074.334081069817
39182,12074.334081069817
39183,12072.88303495492
39184,12072.88303495492
39185,12070.344787090182
39186,12065.502208774644
39187,12065.502208774644
39188,12065.439786352401
39189,12063.796947831243
39190,12062.809834100033
39191,12062.809834100033
39192,12062.809834100033
39193,12062.809834100033
39194,12062.809834100033
39195,12062.809834100033
39196,12062.809834100033
39197,12062.809834100033
39198,12062.809834100033
39199,12061.037455517599
39200,12042.724761547182
39201,12042.724761547182
39202,12042.724761547182
39203,12042.724761547182
39204,12042.724761547182
39205,12041.069015037987
39206,12039.827378890508
39207,12039.827378890508
39208,12039.827378890508
39209,12039.827378890508
39210,12039.827378890508
39211,12039.827378890508
39212,12038.60437029781
39213,12038.60437029781
39214,12038.60437029781
39215,12038.60437029781
39216,12038.431818845202
39217,12038.431818845202
39218,12024.036573053172
39219,12024.036573053172
39220,12024.036573053172
39221,12023.865205764638
39222,12017.371869916578
39223,11993.48666256709
39224,11980.346926028828
39225,11971.344562933937
39226,11961.696353883914
39227,11961.696353883914
39228,11961.696353883914
39229,11961.696353883914
39230,11958.573787278398
39231,11958.573787278398
39232,11958.573787278398
39233,11958.573787278398
39234,11958.573787278398
39235,11958.573787278398
39236,11958.573787278398
39237,11958.573787278398
39238,11958.573787278398
39239,11958.573787278398
39240,11958.573787278398
39241,11958.573787278398
39242,11958.573787278398
39243,11958.573787278398
39244,11958.573787278398
39245,11955.74118947697
39246,11955.74118947697
39247,11955.74118947697
39248,11955.74118947697
39249,11955.74118947697
39250,11955.74118947697
39251,11955.74118947697
39252,11955.74118947697
39253,11955.74118947697
39254,11955.74118947697
39255,11955.74118947697
39256,11955.74118947697
39257,11955.74118947697
39258,11955.74118947697
39259,11955.74118947697
39260,11955.74118947697
39261,11955.74118947697
39262,11955.74118947697
39263,11955.195705424801
39264,11955.195705424801
39265,11954.268262799862
39266,11954.268262799862
39267,11954.268262799862
39268,11954.268262799862
39269,11954.268262799862
39270,11954.268262799862
39271,11954.268262799862
39272,11954.268262799862
39273,11954.268262799862
39274,11954.268262799862
39275,11954.268262799862
39276,11954.268262799862
39277,11954.268262799862
39278,11954.268262799862
39279,11954.268262799862
39280,11950.16559300465
39281,11950.16559300465
39282,11950.16559300465
39283,11950.16559300465
39284,11950.16559300465
39285,11950.16559300465
39286,11950.16559300465
39287,11950.16559300465
39288,11950.16559300465
39289,11950.16559300465
39290,11950.16559300465
39291,11950.16559300465
39292,11950.16559300465
39293,11949.398604148268
39294,11949.398604148268
39295,11949.398604148268
39296,11949.398604148268
39297,11949.398604148268
39298,11949.398604148268
39299,11949.398604148268
39300,11949.398604148268
39301,11949.398604148268
39302,11949.398604148268
39303,11949.398604148268
39304,11949.398604148268
39305,11949.398604148268
39306,11949.398604148268
39307,11948.181966316752
39308,11946.018015034071
39309,11946.018015034071
39310,11945.43810739264
39311,11945.43810739264
39312,11945.43810739264
39313,11945.43810739264
39314,11945.43810739264
39315,11945.43810739264
39316,11945.43810739264
39317,11945.43810739264
39318,11945.43810739264
39319,11945.43810739264
39320,11945.43810739264
39321,11945.43810739264
39322,11945.43810739264
39323,11945.43810739264
39324,11945.43810739264
39325,11945.43810739264
39326,11945.43810739264
39327,11945.43810739264
39328,11945.43810739264
39329,11945.43810739264
39330,11945.43810739264
39331,11945.43810739264
39332,11945.43810739264
39333,11945.43810739264
39334,11941.811314188704
39335,11941.811314188704
39336,11938.167153456496
39337,11937.693182619043
39338,11932.195067876142
39339,11932.195067876142
39340,11921.218954887217
39341,11921.218954887217
39342,11901.202956322704
39343,11898.207159458138
39344,11896.933272140339
39345,11878.613729517368
39346,11878.613729517368
39347,11878.563632300418
39348,11844.412819964477
39349,11843.801674346478
39350,11843.081995622688
39351,11843.081995622688
39352,11843.081995622688
39353,11843.081995622688
39354,11843.081995622688
39355,11843.081995622688
39356,11843.081995622688
39357,11839.892592837059
39358,11839.892592837059
39359,11839.892592837059
39360,11839.892592837059
39361,11839.892592837059
39362,11839.892592837059
39363,11839.892592837059
39364,11839.892592837059
39365,11839.892592837059
39366,11839.28421745182
39367,11833.832154483043
39368,11833.057723064567
39369,11828.426027677011
39370,11828.426027677011
39371,11827.135625037306
39372,11827.135625037306
39373,11822.659431772812
39374,11822.659431772812
39375,11822.659431772812
39376,11821.090769400453
39377,11821.090769400453
39378,11820.48504714268
39379,11820.48504714268
39380,11820.48504714268
39381,11819.80549509513
39382,11819.80549509513
39383,11819.80549509513
39384,11819.80549509513
39385,11819.80549509513
39386,11819.80549509513
39387,11819.80549509513
39388,11819.80549509513
39389,11819.80549509513
39390,11819.80549509513
39391,11819.80549509513
39392,11819.80549509513
39393,11819.80549509513
39394,11819.80549509513
39395,11819.80549509513
39396,11815.124815566605
39397,11812.867175469406
39398,11812.563221836215
39399,11812.563221836215
39400,11812.563221836215
39401,11812.563221836215
39402,11812.563221836215
39403,11812.563221836215
39404,11812.563221836215
39405,11812.563221836215
39406,11812.563221836215
39407,11812.563221836215
39408,11812.563221836215
39409,11804.061443131248
39410,11803.71522753432
39411,11803.71522753432
39412,11803.71522753432
39413,11803.71522753432
39414,11803.71522753432
39415,11803.71522753432
39416,11803.71522753432
39417,11803.006860836369
39418,11802.847462990834
39419,11800.066490995612
39420,11797.893721425102
39421,11797.893721425102
39422,11797.342059438415
39423,11793.884081036753
39424,11785.630989676745
39425,11785.630989676745
39426,11785.630989676745
39427,11784.62750164286
39428,11770.883399476297
39429,11770.883399476297
39430,11767.55151125303
39431,11767.55151125303
39432,11727.887702671007
39433,11727.887702671007
39434,11727.887702671007
39435,11727.887702671007
39436,11727.887702671007
39437,11727.887702671007
39438,11727.887702671007
39439,11727.887702671007
39440,11727.887702671007
39441,11726.66541143501
39442,11723.087702671008
39443,11723.087702671008
39444,11723.087702671008
39445,11723.087702671008
39446,11723.087702671008
39447,11723.087702671008
39448,11723.087702671008
39449,11723.087702671008
39450,11723.087702671008
39451,11723.087702671008
39452,11723.087702671008
39453,11723.087702671008
39454,11723.087702671008
39455,11723.087702671008
39456,11714.354199902635
39457,11714.354199902635
39458,11714.354199902635
39459,11714.354199902635
39460,11714.354199902635
39461,11714.354199902635
39462,11714.354199902635
39463,11714.354199902635
39464,11714.354199902635
39465,11714.354199902635
39466,11714.354199902635
39467,11714.354199902635
39468,11714.354199902635
39469,11714.354199902635
39470,11714.354199902635
39471,11714.354199902635
39472,11714.232156727536
39473,11712.576998046794
39474,11704.355800958027
39475,11704.187935535674
39476,11703.854734870638
39477,11685.064298936748
39478,11685.064298936748
39479,11685.064298936748
39480,11685.064298936748
39481,11685.064298936748
39482,11685.064298936748
39483,11685.064298936748
39484,11685.064298936748
39485,11685.064298936748
39486,11685.064298936748
39487,11685.064298936748
39488,11685.064298936748
39489,11685.064298936748
39490,11685.064298936748
39491,11685.064298936748
39492,11685.064298936748
39493,11685.064298936748
39494,11685.064298936748
39495,11685.064298936748
39496,11685.064298936748
39497,11685.064298936748
39498,11685.064298936748
39499,11685.064298936748
39500,11685.064298936748
39501,11685.064298936748
39502,11683.953087404376
39503,11683.953087404376
39504,11683.953087404376
39505,11683.953087404376
39506,11683.953087404376
39507,11683.953087404376
39508,11683.953087404376
39509,11683.953087404376
39510,11683.953087404376
39511,11683.953087404376
39512,11683.953087404376
39513,11683.953087404376
39514,11683.953087404376
39515,11683.953087404376
39516,11683.953087404376
39517,11683.953087404376
39518,11683.953087404376
39519,11683.953087404376
39520,11683.953087404376
39521,11683.953087404376
39522,11683.953087404376
39523,11683.192987901271
39524,11683.192987901271
39525,11683.192987901271
39526,11683.192987901271
39527,11683.192987901271
39528,11683.192987901271
39529,11683.192987901271
39530,11683.192987901271
39531,11683.192987901271
39532,11683.192987901271
39533,11683.192987901271
39534,11683.192987901271
39535,11683.192987901271
39536,11683.192987901271
39537,11683.192987901271
39538,11682.53271573115
39539,11682.53271573115
39540,11682.53271573115
39541,11682.53271573115
39542,11682.53271573115
39543,11682.53271573115
39544,11680.002893603014
39545,11680.002893603014
39546,11680.002893603014
39547,11679.943861349151
39548,11678.214039221017
39549,11678.214039221017
39550,11678.214039221017
39551,11678.214039221017
39552,11677.453090095476
39553,11677.453090095476
39554,11677.453090095476
39555,11677.453090095476
39556,11677.453090095476
39557,11677.453090095476
39558,11677.453090095476
39559,11677.453090095476
39560,11677.453090095476
39561,11677.453090095476
39562,11677.453090095476
39563,11677.453090095476
39564,11677.453090095476
39565,11677.453090095476
39566,11677.453090095476
39567,11677.453090095476
39568,11677.453090095476
39569,11677.453090095476
39570,11677.453090095476
39571,11677.453090095476
39572,11677.453090095476
39573,11676.656934112285
39574,11676.656934112285
39575,11675.999450580182
39576,11675.999450580182
39577,11675.999450580182
39578,11675.999450580182
39579,11675.999450580182
39580,11675.999450580182
39581,11675.999450580182
39582,11675.999450580182
39583,11675.999450580182
39584,11675.999450580182
39585,11675.999450580182
39586,11675.999450580182
39587,11675.999450580182
39588,11675.999450580182
39589,11675.999450580182
39590,11675.999450580182
39591,11675.999450580182
39592,11675.999450580182
39593,11675.999450580182
39594,11675.999450580182
39595,11675.999450580182
39596,11675.999450580182
39597,11675.999450580182
39598,11675.999450580182
39599,11675.999450580182
39600,11675.999450580182
39601,11675.999450580182
39602,11675.999450580182
39603,11675.999450580182
39604,11675.999450580182
39605,11675.999450580182
39606,11675.515009559811
39607,11674.971093024405
39608,11674.372471717461
39609,11673.90384256736
39610,11673.90384256736
39611,11673.90384256736
39612,11673.90384256736
39613,11673.90384256736
39614,11673.90384256736
39615,11673.90384256736
39616,11673.90384256736
39617,11673.90384256736
39618,11673.90384256736
39619,11673.90384256736
39620,11669.20798282016
39621,11662.688711841454
39622,11662.688711841454
39623,11662.449961536428
39624,11662.449961536428
39625,11662.449961536428
39626,11661.574787519003
39627,11661.574787519003
39628,11661.574787519003
39629,11661.574787519003
39630,11659.802735100278
39631,11658.387164320295
39632,11658.387164320295
39633,11658.387164320295
39634,11658.387164320295
39635,11656.735568238499
39636,11656.735568238499
39637,11656.735568238499
39638,11656.735568238499
39639,11656.735568238499
39640,11656.735568238499
39641,11656.735568238499
39642,11656.735568238499
39643,11655.592443925681
39644,11653.952496762093
39645,11653.952496762093
39646,11653.952496762093
39647,11653.952496762093
39648,11653.952496762093
39649,11653.952496762093
39650,11653.952496762093
39651,11653.952496762093
39652,11653.952496762093
39653,11653.952496762093
39654,11653.952496762093
39655,11653.952496762093
39656,11653.952496762093
39657,11653.952496762093
39658,11653.952496762093
39659,11653.952496762093
39660,11653.952496762093
39661,11653.952496762093
39662,11653.952496762093
39663,11653.952496762093
39664,11653.952496762093
39665,11653.952496762093
39666,11653.952496762093
39667,11653.952496762093
39668,11653.952496762093
39669,11653.952496762093
39670,11653.952496762093
39671,11653.152496762092
39672,11651.25972380959
39673,11651.25972380959
39674,11651.25972380959
39675,11651.25972380959
39676,11651.25972380959
39677,11651.25972380959
39678,11651.25972380959
39679,11651.25972380959
39680,11650.577528065149
39681,11647.499770912586
39682,11647.499770912586
39683,11647.499770912586
39684,11647.499770912586
39685,11647.499770912586
39686,11647.499770912586
39687,11647.499770912586
39688,11644.485711605743
39689,11644.485711605743
39690,11644.485711605743
39691,11644.485711605743
39692,11644.485711605743
39693,11644.485711605743
39694,11644.485711605743
39695,11644.485711605743
39696,11644.485711605743
39697,11644.485711605743
39698,11644.485711605743
39699,11644.485711605743
39700,11644.485711605743
39701,11644.485711605743
39702,11644.485711605743
39703,11644.485711605743
39704,11643.51606765677
39705,11643.51606765677
39706,11643.51606765677
39707,11643.51606765677
39708,11643.51606765677
39709,11643.51606765677
39710,11643.51606765677
39711,11643.51606765677
39712,11643.51606765677
39713,11643.51606765677
39714,11643.51606765677
39715,11643.51606765677
39716,11643.51606765677
39717,11643.51606765677
39718,11643.51606765677
39719,11643.51606765677
39720,11643.51606765677
39721,11641.798923417047
39722,11638.807210663703
39723,11638.807210663703
39724,11638.807210663703
39725,11638.807210663703
39726,11638.807210663703
39727,11638.807210663703
39728,11638.807210663703
39729,11638.807210663703
39730,11638.807210663703
39731,11638.807210663703
39732,11638.807210663703
39733,11638.807210663703
39734,11638.807210663703
39735,11638.807210663703
39736,11638.807210663703
39737,11638.807210663703
39738,11638.807210663703
39739,11638.807210663703
39740,11638.807210663703
39741,11638.807210663703
39742,11638.648094388078
39743,11638.648094388078
39744,11638.648094388078
39745,11638.648094388078
39746,11638.648094388078
39747,11638.648094388078
39748,11638.648094388078
39749,11638.648094388078
39750,11638.648094388078
39751,11638.648094388078
39752,11638.648094388078
39753,11638.648094388078
39754,11638.648094388078
39755,11638.648094388078
39756,11638.648094388078
39757,11638.648094388078
39758,11638.648094388078
39759,11638.648094388078
39760,11638.648094388078
39761,11638.648094388078
39762,11638.200808705786
39763,11638.200808705786
39764,11638.200808705786
39765,11638.200808705786
39766,11638.200808705786
39767,11638.200808705786
39768,11638.200808705786
39769,11638.200808705786
39770,11638.200808705786
39771,11638.200808705786
39772,11638.200808705786
39773,11637.550408671097
39774,11636.142303009605
39775,11636.142303009605
39776,11636.142303009605
39777,11636.142303009605
39778,11636.142303009605
39779,11636.142303009605
39780,11636.142303009605
39781,11636.142303009605
39782,11636.142303009605
39783,11636.142303009605
39784,11636.142303009605
39785,11636.142303009605
39786,11636.142303009605
39787,11636.142303009605
39788,11636.142303009605
39789,11636.142303009605
39790,11636.142303009605
39791,11636.142303009605
39792,11636.142303009605
39793,11636.142303009605
39794,11636.142303009605
39795,11636.142303009605
39796,11636.142303009605
39797,11636.142303009605
39798,11636.142303009605
39799,11636.142303009605
39800,11636.142303009605
39801,11636.142303009605
39802,11636.142303009605
39803,11636.142303009605
39804,11636.142303009605
39805,11636.142303009605
39806,11636.142303009605
39807,11636.142303009605
39808,11636.142303009605
39809,11636.142303009605
39810,11636.142303009605
39811,11636.142303009605
39812,11636.142303009605
39813,11636.142303009605
39814,11636.142303009605
39815,11636.142303009605
39816,11636.142303009605
39817,11636.142303009605
39818,11636.142303009605
39819,11636.142303009605
39820,11636.142303009605
39821,11636.142303009605
39822,11636.000327820013
39823,11636.000327820013
39824,11636.000327820013
39825,11634.853145099845
39826,11634.853145099845
39827,11634.853145099845
39828,11630.889218645725
39829,11630.889218645725
39830,11630.889218645725
39831,11630.889218645725
39832,11630.878990417612
39833,11630.878990417612
39834,11630.878990417612
39835,11622.6337032696
39836,11608.258647215856
39837,11598.966908169754
39838,11598.966908169754
39839,11598.966908169754
39840,11572.409396615172
39841,11572.409396615172
39842,11572.409396615172
39843,11572.409396615172
39844,11572.409396615172
39845,11572.409396615172
39846,11572.409396615172
39847,11572.409396615172
39848,11572.409396615172
39849,11568.517293136105
39850,11564.159665888785
39851,11564.159665888785
39852,11564.159665888785
39853,11558.412903780494
39854,11554.66855496884
39855,11554.66855496884
39856,11554.400103071137
39857,11554.400103071137
39858,11554.400103071137
39859,11554.400103071137
39860,11554.400103071137
39861,11554.400103071137
39862,11554.400103071137
39863,11554.400103071137
39864,11551.34557749558
39865,11551.34557749558
39866,11551.34557749558
39867,11551.34557749558
39868,11551.34557749558
39869,11551.34557749558
39870,11551.34557749558
39871,11551.34557749558
39872,11551.34557749558
39873,11551.34557749558
39874,11551.34557749558
39875,11551.34557749558
39876,11551.34557749558
39877,11551.34557749558
39878,11551.34557749558
39879,11551.34557749558
39880,11551.34557749558
39881,11551.34557749558
39882,11550.683005824489
39883,11550.683005824489
39884,11550.683005824489
39885,11550.683005824489
39886,11550.683005824489
39887,11550.683005824489
39888,11550.683005824489
39889,11550.683005824489
39890,11550.683005824489
39891,11550.683005824489
39892,11550.683005824489
39893,11550.683005824489
39894,11550.683005824489
39895,11550.683005824489
39896,11550.683005824489
39897,11550.683005824489
39898,11550.683005824489
39899,11550.683005824489
39900,11550.683005824489
39901,11550.683005824489
39902,11549.36879206765
39903,11549.36879206765
39904,11534.323611593201
39905,11534.077036969193
39906,11534.077036969193
39907,11533.17680737634
39908,11533.17680737634
39909,11533.17680737634
39910,11532.194813569642
39911,11532.194813569642
39912,11527.449355689525
39913,11527.449355689525
39914,11527.449355689525
39915,11527.449355689525
39916,11527.449355689525
39917,11527.449355689525
39918,11527.449355689525
39919,11527.449355689525
39920,11527.449355689525
39921,11527.449355689525
39922,11523.969713149254
39923,11523.969713149254
39924,11523.969713149254
39925,11522.267140483513
39926,11522.267140483513
39927,11522.267140483513
39928,11522.267140483513
39929,11522.267140483513
39930,11522.267140483513
39931,11522.267140483513
39932,11522.267140483513
39933,11522.267140483513
39934,11522.267140483513
39935,11513.251818811888
39936,11513.251818811888
39937,11513.251818811888
39938,11507.944614899141
39939,11507.944614899141
39940,11503.781518601192
39941,11503.781518601192
39942,11503.781518601192
39943,11503.781518601192
39944,11503.781518601192
39945,11503.781518601192
39946,11503.781518601192
39947,11503.781518601192
39948,11502.829296493977
39949,11499.45309092436
39950,11498.46423654236
39951,11496.686536430992
39952,11496.197111197498
39953,11496.197111197498
39954,11496.197111197498
39955,11496.197111197498
39956,11496.197111197498
39957,11496.197111197498
39958,11496.197111197498
39959,11496.197111197498
39960,11496.197111197498
39961,11496.197111197498
39962,11496.197111197498
39963,11496.197111197498
39964,11496.197111197498
39965,11494.654183470466
39966,11493.807845556365
39967,11491.482605478688
39968,11489.385908544602
39969,11489.385908544602
39970,11488.485051506652
39971,11488.485051506652
39972,11487.443867068185
39973,11482.04723183989
39974,11482.04723183989
39975,11482.04723183989
39976,11472.995391845925
39977,11472.995391845925
39978,11472.995391845925
39979,11472.995391845925
39980,11472.995391845925
39981,11472.995391845925
39982,11472.995391845925
39983,11472.995391845925
39984,11472.995391845925
39985,11472.995391845925
39986,11472.995391845925
39987,11472.995391845925
39988,11472.995391845925
39989,11472.995391845925
39990,11472.995391845925
39991,11472.995391845925
39992,11472.995391845925
39993,11472.995391845925
39994,11472.995391845925
39995,11468.748913988244
39996,11447.402185350029
39997,11447.402185350029
39998,11447.402185350029
39999,11447.402185350029
40000,11447.402185350029
40001,11447.402185350029
40002,11447.402185350029
40003,11447.402185350029
40004,11447.402185350029
40005,11447.402185350029
40006,11446.68809357531
40007,11446.68809357531
40008,11446.68809357531
40009,11446.68809357531
40010,11446.68809357531
40011,11446.68809357531
40012,11446.68809357531
40013,11446.68809357531
40014,11446.68809357531
40015,11446.68809357531
40016,11446.68809357531
40017,11446.68809357531
40018,11446.685415050595
40019,11433.379641069909
40020,11431.542968017147
40021,11411.694752059426
40022,11411.694752059426
40023,11411.694752059426
40024,11407.832373361427
40025,11407.832373361427
40026,11375.396277504417
40027,11375.396277504417
40028,11369.70401244915
40029,11368.289680410537
40030,11367.344808678998
40031,11367.344808678998
40032,11367.344808678998
40033,11367.344808678998
40034,11367.344808678998
40035,11367.344808678998
40036,11367.344808678998
40037,11367.344808678998
40038,11367.344808678998
40039,11367.344808678998
40040,11367.344808678998
40041,11367.344808678998
40042,11367.344808678998
40043,11367.344808678998
40044,11360.253076591132
40045,11360.253076591132
40046,11359.624178576267
40047,11359.624178576267
40048,11359.624178576267
40049,11359.624178576267
40050,11359.624178576267
40051,11359.624178576267
40052,11359.624178576267
40053,11359.624178576267
40054,11359.624178576267
40055,11359.624178576267
40056,11359.624178576267
40057,11359.624178576267
40058,11359.624178576267
40059,11359.624178576267
40060,11359.624178576267
40061,11359.624178576267
40062,11359.624178576267
40063,11359.624178576267
40064,11359.624178576267
40065,11359.624178576267
40066,11359.624178576267
40067,11359.624178576267
40068,11359.624178576267
40069,11359.624178576267
40070,11359.624178576267
40071,11359.624178576267
40072,11359.624178576267
40073,11359.624178576267
40074,11359.624178576267
40075,11359.624178576267
40076,11359.624178576267
40077,11359.624178576267
40078,11359.624178576267
40079,11359.624178576267
40080,11359.624178576267
40081,11359.624178576267
40082,11359.624178576267
40083,11359.624178576267
40084,11359.624178576267
40085,11359.624178576267
40086,11359.624178576267
40087,11359.580454310217
40088,11359.580454310217
40089,11359.580454310217
40090,11358.2357520767
40091,11358.2357520767
40092,11358.2357520767
40093,11358.2357520767
40094,11357.40436032376
40095,11357.40436032376
40096,11356.267564266855
40097,11356.267564266855
40098,11355.463980473214
40099,11355.463980473214
40100,11354.024311218953
40101,11351.48846195847
40102,11351.48846195847
40103,11351.48846195847
40104,11351.48846195847
40105,11351.48846195847
40106,11350.079010879646
40107,11350.079010879646
40108,11350.079010879646
40109,11350.079010879646
40110,11350.079010879646
40111,11350.079010879646
40112,11350.079010879646
40113,11348.984800098675
40114,11348.984800098675
40115,11348.984800098675
40116,11348.984800098675
40117,11348.984800098675
40118,11348.984800098675
40119,11348.984800098675
40120,11348.79210169987
40121,11348.79210169987
40122,11348.79210169987
40123,11348.79210169987
40124,11348.79210169987
40125,11348.79210169987
40126,11348.79210169987
40127,11348.79210169987
40128,11348.79210169987
40129,11348.79210169987
40130,11348.79210169987
40131,11348.79210169987
40132,11348.79210169987
40133,11348.79210169987
40134,11348.79210169987
40135,11348.79210169987
40136,11348.79210169987
40137,11348.79210169987
40138,11348.79210169987
40139,11348.79210169987
40140,11348.79210169987
40141,11348.79210169987
40142,11348.79210169987
40143,11348.79210169987
40144,11348.79210169987
40145,11348.79210169987
40146,11348.79210169987
40147,11348.79210169987
40148,11348.79210169987
40149,11348.79210169987
40150,11348.79210169987
40151,11346.481642976905
40152,11346.481642976905
40153,11345.110372393323
40154,11343.16840334742
40155,11343.16840334742
40156,11343.16840334742
40157,11343.16840334742
40158,11340.154140198914
40159,11339.322821609549
40160,11339.322821609549
40161,11339.322821609549
40162,11336.6800301582
40163,11336.6800301582
40164,11336.5073865436
40165,11336.5073865436
40166,11336.5073865436
40167,11336.5073865436
40168,11336.5073865436
40169,11336.5073865436
40170,11336.286572558809
40171,11336.286572558809
40172,11336.286572558809
40173,11336.286572558809
40174,11336.286572558809
40175,11332.328996906403
40176,11322.311578330218
40177,11322.311578330218
40178,11316.361876685845
40179,11316.137861796393
40180,11311.569696240875
40181,11311.569696240875
40182,11311.569696240875
40183,11311.569696240875
40184,11311.569696240875
40185,11311.569696240875
40186,11311.569696240875
40187,11311.569696240875
40188,11311.569696240875
40189,11311.569696240875
40190,11311.569696240875
40191,11311.569696240875
40192,11310.087491849445
40193,11310.087491849445
40194,11303.865496661889
40195,11303.865496661889
40196,11303.865496661889
40197,11296.835951620891
40198,11296.835951620891
40199,11296.835951620891
40200,11296.835951620891
40201,11296.835951620891
40202,11296.835951620891
40203,11296.835951620891
40204,11296.835951620891
40205,11296.835951620891
40206,11296.835951620891
40207,11296.835951620891
40208,11296.835951620891
40209,11293.18080260232
40210,11293.18080260232
